Urban_geoid,slope_CUHI_day,slope_CUHI_night,slope_SUHI_day,slope_SUHI_night,Urban_name,Clim_zone,Coastal?
45910,-0.02185366200252325,-0.009044139102142103,-0.06264896908963849,-0.018637829630468748,"La Crosse, WI--MN",Snow,False
45937,-0.016426530430959624,0.0030088022323722994,0.1502829879496884,-0.001505053189653188,"Lady Lake--The Villages, FL",Temperate,False
46018,0.0048858661051697444,-0.001136529877247895,-0.07039719406607234,-0.003966507185278278,"Lafayette, IN",Snow,False
46045,0.02284897216364413,-0.001176000933155731,-0.018879872245851533,-0.0035197407208145135,"Lafayette, LA",Temperate,False
46126,-0.010566258407622436,0.0021523400060693477,-0.0017226239130387984,-0.002231398766876777,"Lafayette--Louisville--Erie, CO",Snow,False
46531,0.013535938175745084,-0.0029841959323564497,-0.050087764951097666,0.0002998614599383728,"Lake Charles, LA",Temperate,False
46747,0.005538824589138834,-0.02369321565429189,-0.04669123248237313,-0.012970257055397819,"Lake Havasu City, AZ",Arid,False
46801,0.02050566417583533,-0.005689346683169184,0.0019332516105340595,-0.008109359459424953,"Lake Jackson--Angleton, TX",Temperate,True
46828,0.05342343035784163,-0.0010328101403844702,-0.026261830835583724,0.0032104786484932197,"Lakeland, FL",Temperate,False
47530,-0.009854841888380716,-0.002928988628998562,-0.05998710612133981,-0.01884221818304551,"Lancaster, PA",Temperate,False
47611,-0.009023826559343652,-0.006231780095117683,-0.02069758292455884,-0.006889211884449782,"Lancaster--Palmdale, CA",Arid,False
47719,0.011166839711471777,-0.0050125237463918395,-0.058325805843312074,-0.011381275651562928,"Lansing, MI",Snow,False
47854,0.04076896869138381,-0.013464659307429508,-0.03835032777154962,0.0011673661948481324,"Laredo, TX",Arid,False
47935,-0.029965867136836025,-0.021057612808339343,-0.0465091598067019,-0.0245387840352673,"Las Cruces, NM",Arid,False
47995,-0.026582585985306505,-0.023608821115175437,-0.03360047864622822,-0.010389457891863739,"Las Vegas--Henderson, NV",Arid,False
48232,0.001639234169728652,-0.005495253072231323,-0.036190887427956286,0.003960777483378396,"Lawrence, KS",Temperate,False
48394,0.021599764436279482,-0.012475568172196121,-0.08940387084408116,-0.023837310631063036,"Lawton, OK",Temperate,False
48664,-0.04551876743853993,-0.007695152054568496,-0.37475967492824963,-0.01875923765195658,"Lebanon, PA",Temperate,False
48799,-0.011241580979496027,-0.004104197791401584,-0.13053500893494996,0.00541349331031726,"Leesburg--Eustis--Tavares, FL",Temperate,False
48826,0.05007374203036695,0.001446204889588426,-0.07766950945586441,-0.011259295844431891,"Lee's Summit, MO",Temperate,False
49096,-0.022047111315709172,-0.013510891315052592,-0.09035033658105969,-0.03235462351305007,"Leominster--Fitchburg, MA",Snow,False
49312,-0.11760098189866282,-0.0463024811368339,-0.1536414680703526,-0.031698642724808164,"Lewiston, ID--WA",Temperate,False
49339,-0.037943233024939856,-0.016068181985485982,-0.26527540272778605,-0.04010414979694824,"Lewiston, ME",Snow,False
49582,0.004873661542187016,-0.002731694823310654,-0.05004296273920876,-0.009981097265921876,"Lexington-Fayette, KY",Temperate,False
49594,-0.006510489716269385,0.0010279890680976542,-0.02398421368455568,-0.00647864730733548,"Lexington Park--California--Chesapeake Ranch Estates, MD",Temperate,True
49852,0.04108382777822592,-0.008722930387132129,-0.09667250518259335,0.003530474433924192,"Lima, OH",Snow,False
49933,-0.01611847418193234,-0.008369452944473636,-0.05548289681877336,-0.010774825432117593,"Lincoln, NE",Snow,False
50392,0.003040475805889261,-0.00203777303448436,-0.020136074683292583,-0.0014639987818280777,"Little Rock, AR",Temperate,False
50527,-0.0032497000640613807,-0.0015842580708413953,0.0005606571744144824,-0.0029204272601108814,"Livermore, CA",Temperate,False
50851,-0.006339178993041391,-0.008088593246543704,-0.05357929089568157,0.0077566523045592105,"Lodi, CA",Temperate,False
50959,-0.004809450561186296,-0.02821111798505175,-0.04874859697875975,-0.005033425728318088,"Logan, UT",Snow,False
51040,-0.03427963370173415,-0.016620368274928007,-0.04587662352636708,0.021394711360438856,"Lompoc, CA",Temperate,True
51175,-0.013855377954642761,-0.019252699301429716,-0.05249791443647573,-0.026411091650010692,"Longmont, CO",Snow,False
51256,0.006238144413839164,-6.903751638035038e-05,-0.04589073015537461,-0.025084291096319676,"Longview, TX",Temperate,False
51283,-0.048356624636751736,-0.03918338064653402,-0.16776010484486853,-0.024852647664018714,"Longview, WA--OR",Temperate,True
51364,0.039271140117876975,-0.0029071983016847607,-0.08113835856906779,-0.01134716775498634,"Lorain--Elyria, OH",Snow,False
51445,-0.021633018557393562,-0.005018665337738532,-0.03708921996553391,-0.004549066736682756,"Los Angeles--Long Beach--Anaheim, CA",Temperate,True
51499,0.008495708460439943,0.017868939267735053,-0.05339005752854083,0.021382634629478772,"Los Lunas, NM",Arid,False
51755,0.005416197544598753,-0.0008904084083041263,-0.05487981314727842,-0.007094964923208347,"Louisville/Jefferson County, KY--IN",Temperate,False
51877,0.00015793558513315333,0.0010487566145460335,0.006064094208563655,-0.002531440593874721,"Lubbock, TX",Arid,False
52201,0.029419259952131568,-0.005132308386413921,-0.062330823860241705,0.0031459238840324463,"Lynchburg, VA",Temperate,False
52390,-0.04145957648562264,0.0045050717597860035,-0.010994794124822661,0.013371077393137362,"McAllen, TX",Arid,False
52687,0.01281986377803334,0.000815417493015299,0.044454765113769217,0.004408072699032867,"McKinney, TX",Temperate,False
52822,0.024667398639824704,-0.00041234293703865837,-0.05233188383255818,-0.006047747790536788,"Macon, GA",Temperate,False
52984,-0.01656561345388308,-0.045202118767845315,-0.08545591856598327,-0.03890654209647564,"Madera, CA",Arid,False
53200,0.005424870399762673,-0.005178534770187091,-0.029251673354950897,-0.014175189132167797,"Madison, WI",Snow,False
53740,-0.023344653873031324,-0.012337428799662856,-0.11888623793976047,-0.03228806058341365,"Manchester, NH",Snow,False
53794,0.000803257904404318,0.0027270397416532125,-0.013464939922848817,-0.0038562246247031036,"Mandeville--Covington, LA",Temperate,True
53848,0.018589572228352492,-0.019781586746530674,-0.19500346316118633,-0.020405090671309533,"Manhattan, KS",Temperate,False
53983,0.02889271788598668,-0.01971813966364517,-0.15315334608631673,-0.03840623702839371,"Mankato, MN",Snow,False
54091,0.01679392386502836,-0.014398637290596192,-0.11316432483175734,-0.013486539034290273,"Mansfield, OH",Snow,False
54145,-0.038475455505849604,-0.007490093533402678,-0.036663717117693874,0.03240913277517754,"Manteca, CA",Temperate,False
55333,-0.019187053969803157,-0.026628319139389192,-0.1169321717469075,-0.012751992926246583,"Marysville, WA",Temperate,True
55603,0.017482183822392944,0.0008676276303313201,0.012666413613380598,-0.001887621777827795,"Mauldin--Simpsonville, SC",Temperate,False
55738,0.019999738590323713,-0.004488046891865338,0.04119506711308872,-0.0022002993336631797,"Mayagüez, PR",Tropical,True
55981,-0.08261533870652563,-0.03806613488018802,-0.2314776035871838,-0.02696872149870786,"Medford, OR",Temperate,False
56116,0.010677461200372525,-0.0004887262178498895,-0.04582116288232804,-0.0036714718180421305,"Memphis, TN--MS--AR",Temperate,False
56251,0.019314632407924925,-0.01430805580140128,-0.025822807423257207,-0.02369110491181299,"Merced, CA",Arid,False
56602,0.006634757591518294,-0.00014252445787341555,-0.015055089166451189,-0.00522236551054158,"Miami, FL",Tropical,True
56656,-0.0029424054635368312,-0.0031678839676634696,-0.06713507568661226,-0.007760637446551877,"Michigan City--La Porte, IN--MI",Snow,False
56899,-0.03092618475682217,0.001851695570382337,-0.16282531934258432,-0.013272996491969221,"Middletown, NY",Snow,False
56926,0.02082433649399024,-0.008811600650870654,-0.0914242985826527,-0.011448925074394566,"Middletown, OH",Temperate,False
56980,0.04520758122340219,0.0036826667774318414,-0.021491740200341912,-0.012372801934868076,"Midland, MI",Snow,False
57007,0.003056860614582304,-0.006983333826835102,0.029852345089500437,-0.003130627775998414,"Midland, TX",Arid,False
57466,-0.004940234882333382,-0.004121282698811799,-0.06858341768311975,-0.01623425145677684,"Milwaukee, WI",Snow,False
57628,-0.004329875866100391,-0.0021569140800395234,-0.03785078128126822,-0.008958209520495074,"Minneapolis--St. Paul, MN--WI",Snow,False
57709,-0.010277767389921255,-0.006548122014229248,-0.02590004099092405,0.00304641409660207,"Mission Viejo--Lake Forest--San Clemente, CA",Temperate,True
57736,-0.0815755160943037,-0.05000428848028038,-0.15376947981093544,-0.06386014995841084,"Missoula, MT",Snow,False
57925,0.0031674278673428815,-0.008454179434494419,-0.0183726114670071,0.002109256794125889,"Mobile, AL",Temperate,True
58006,0.002716278965805226,-0.0005310236737510165,-0.00018270032929594267,-0.005305573455883352,"Modesto, CA",Temperate,False
58168,-0.02733104895713677,-0.010793032794112232,-0.1775155587583932,-0.022323103793126062,"Monessen--California, PA",Temperate,False
58330,-0.010511808221911664,-0.007684832820950586,-0.06036424611887545,0.0037973237015205877,"Monroe, LA",Temperate,False
58357,0.030914830343654713,-0.005798185568527387,-0.052040697271720136,0.012577981624360308,"Monroe, MI",Snow,False
58600,-0.009141833781562608,-0.0012046471387238396,-0.03155604317499945,-0.006846903785508128,"Montgomery, AL",Temperate,False
59275,-0.0078625606171068,-0.015354908766161988,-0.07331783410234065,-0.0034293142252375605,"Morgantown, WV",Temperate,False
59410,0.03628951766964099,-0.0023758381302127055,-0.1191097576588251,0.005804666024950608,"Morristown, TN",Temperate,False
60490,-0.04784684656586875,-0.01962002643771326,-0.19598523543145258,0.0023037801768586346,"Mount Vernon, WA",Temperate,True
60625,0.011821100316429259,-0.012293614754754477,-0.13213926232319256,-0.013946689611574664,"Muncie, IN",Snow,False
60733,-0.007256243195962948,-0.0023137613614035678,-0.048998558412071055,-0.013234438006667648,"Murfreesboro, TN",Temperate,False
60799,0.009990874055861404,0.0004601387105364146,0.0053470738766368585,0.0014045568198105872,"Murrieta--Temecula--Menifee, CA",Temperate,False
60841,0.023381049650985274,0.003755242867891767,-0.15638922570776745,0.0019845888046883214,"Muskegon, MI",Snow,False
60895,-0.008379133293224372,0.01124361340849215,0.04386490571688683,-0.00411955663860314,"Myrtle Beach--Socastee, SC--NC",Temperate,True
60976,-0.032437826881259985,-0.0423441680371739,-0.1148711473555326,-0.023895008839781698,"Nampa, ID",Arid,False
61057,-0.001643614156124729,-0.001643195753327766,-0.05126452177962315,0.004902549686919668,"Napa, CA",Temperate,False
61165,-0.009161982969986413,-0.006571755255725389,-0.0799708520330176,-0.021695188952486188,"Nashua, NH--MA",Snow,False
61273,-0.001663339882949482,0.0005507537355182658,-0.0185359708319075,-0.006765436851955778,"Nashville-Davidson, TN",Temperate,False
61705,0.047700176989683964,-0.013518787785656523,-0.08089646797400724,0.005219216456752046,"Newark, OH",Temperate,False
61786,-0.025427770214265323,0.00017210414223789344,-0.13237472187588253,0.005153261530090383,"New Bedford, MA",Temperate,True
61840,0.0115238482574396,-0.02114640770571006,-0.0987868714310575,-0.009488114087929201,"New Bern, NC",Temperate,True
62407,-0.016267866599672644,-0.009401098050520917,-0.10768012830876035,-0.018315131203261614,"New Haven, CT",Temperate,True
62677,0.004957399476096884,0.0005660943731183868,-0.0003887257383632763,0.007204694262682038,"New Orleans, LA",Temperate,True
63217,-0.008050259872761785,-0.006476910906721253,-0.04727708967190851,-0.007562790623605155,"New York--Newark, NY--NJ--CT",Temperate,True
63433,-0.0464874695854277,-0.009496023249338794,-0.05970912537264803,-0.014056136015352353,"Norman, OK",Temperate,False
63838,0.022484296966988282,0.013079766017662456,-0.0016413409810949187,0.014844373182385014,"North Port--Port Charlotte, FL",Temperate,True
64135,0.010607907715183069,0.0032773156255026382,-0.044789637290286885,-0.0005056004879416284,"Norwich--New London, CT--RI",Temperate,True
64567,0.027199819860241024,0.0021977364193461147,-0.04435828176245893,-0.016433042621321607,"Ocala, FL",Temperate,False
64864,-0.007249679578193728,-0.005523090298757399,-0.07281756051736661,-0.021691017643118378,"Odessa, TX",Arid,False
64945,-0.031960768232557654,-0.019429302364743287,-0.10273232977560551,-0.011217075075270056,"Ogden--Layton, UT",Temperate,False
65080,-0.01000190529532513,-0.004055219480986346,-0.025684894771174315,-0.007988694525568833,"Oklahoma City, OK",Temperate,False
65242,-0.0305909860951132,0.0011734614197862112,-0.09783479994712974,0.005282342408889635,"Olympia--Lacey, WA",Temperate,True
65269,-0.008561633857869434,-0.002977762316933116,-0.03375490914242421,-0.005464629893608858,"Omaha, NE--IA",Snow,False
65863,0.023558077843386108,-0.0027696469412458262,-0.03695642239035642,-0.0029745862827722145,"Orlando, FL",Temperate,False
66160,0.009430430622767017,-0.01140733789442852,-0.14003620578403309,-0.01510523780486358,"Oshkosh, WI",Snow,False
66484,0.00828992244923509,-0.004303643216712059,-0.07939995417867643,-0.010483672728279828,"Owensboro, KY",Temperate,False
66673,-0.02316642470842693,-0.012767759939738995,-0.06012692440588887,-0.008654791200066908,"Oxnard, CA",Temperate,True
67105,0.0026058209921474874,0.0029654709198692485,-0.03760534501116205,0.015860629872057302,"Palm Bay--Melbourne, FL",Temperate,True
67134,0.03271211675780618,0.004304751516307096,-0.08127345507721284,0.0018566212790942487,"Palm Coast--Daytona Beach--Port Orange, FL",Temperate,True
67294,0.046369548064511414,0.002232447319097673,-0.10441630244230382,-0.01053791173614349,"Panama City, FL",Temperate,True
67672,0.0607263033652715,-0.012595114003703691,-0.18634491133789752,-0.022528820961526596,"Parkersburg, WV--OH",Temperate,False
67807,0.0020821576529867357,-0.006011725596803479,-0.007397519354810305,0.03256885813380252,"Pascagoula, MS",Temperate,True
68482,0.03994573016481054,-0.0007456969861223069,-0.11672416286416942,0.0034560297487341734,"Pensacola, FL--AL",Temperate,True
68509,0.008504690246265451,-0.0006737592136736117,-0.058097294388706026,-0.0016889028307328579,"Peoria, IL",Snow,False
68887,-0.023235955304722798,-0.004572957484623874,-0.03533262470441859,0.00296851862354873,"Petaluma, CA",Temperate,True
69076,-0.008513932503203748,-0.009295491400072357,-0.05122974115861252,-0.003925718980809315,"Philadelphia, PA--NJ--DE--MD",Temperate,True
69184,-0.009437018923595658,-0.006877962997013292,-0.022271935810216307,-0.007774238185501634,"Phoenix--Mesa, AZ",Arid,False
69454,0.0014360701072888857,0.001091139353071655,-0.09426303269735649,-0.005744105707949147,"Pine Bluff, AR",Temperate,False
69697,-0.004046162761078753,-0.003581254134739523,-0.041165348440434776,-0.014384196485565381,"Pittsburgh, PA",Temperate,False
69778,-0.03883602203687911,-0.011891405999595712,-0.1113161985799563,-0.026645188969280507,"Pittsfield, MA",Snow,False
70426,-0.04563062148919974,-0.062124141161271115,-0.17649024239276712,-0.03932726435622963,"Pocatello, ID",Snow,False
70642,-0.00038337506158572717,0.009146679935195917,0.030611739559838796,-0.026033711337048893,"Ponce, PR",Tropical,True
70993,0.02815569093473309,-0.008756347959922355,-0.11330397107156741,-0.014107440898334987,"Port Arthur, TX",Temperate,True
71074,-0.030880608306759903,-0.03307542782668692,-0.09941551857086714,-0.04392561098985871,"Porterville, CA",Arid,False
71155,0.006466300411693188,3.7822354196797094e-05,-0.07045279882312605,-0.008198275576029486,"Port Huron, MI",Snow,False
71263,-0.019239143557946835,-0.007817939630805931,-0.12345821838947482,-0.015183357519734408,"Portland, ME",Snow,True
71317,-0.010865515995892003,-0.004131422341663599,-0.043698718244724,-0.00912294631890239,"Portland, OR--WA",Temperate,False
71479,0.02041893324541487,0.001588108088969954,-0.026008155806843337,0.012670414726607782,"Port St. Lucie, FL",Temperate,True
71506,-3.153270996904492e-05,0.0024329722542322015,-0.03338078014425186,-0.0024405057444151453,"Portsmouth, NH--ME",Snow,True
71749,-0.018519934124990686,-0.00996032455947905,-0.14294884939312327,-0.03781599717803327,"Pottstown, PA",Temperate,False
71803,-0.010532451873664382,-0.0060711883534996436,-0.07321069539192722,-0.01553749911771596,"Poughkeepsie--Newburgh, NY--NJ",Snow,False
72112,-0.0672518381332853,-0.04848348154347338,-0.1108435480439193,-0.021876995787752294,"Prescott Valley--Prescott, AZ",Arid,False
72505,-0.01750095096812517,-0.003682475056715188,-0.08269060880399644,0.006341029775444425,"Providence, RI--MA",Temperate,True
72559,-0.04305858042669818,-0.017346824295665524,-0.06648303710292935,-0.016434990022338596,"Provo--Orem, UT",Snow,False
72613,-0.024470474990838074,-0.016025824420548018,-0.08933623182241472,-0.054696909998960715,"Pueblo, CO",Arid,False
73153,0.0027148278908149435,-0.00013090387861449475,-0.05839198474944359,-0.014557163685027527,"Racine, WI",Snow,False
73261,0.01021423883747032,0.0008816302806889606,-0.022874159022532724,-0.0010608621009163912,"Raleigh, NC",Temperate,False
73396,-0.05195389988008441,-0.013428018472384147,-0.15165904332715968,-0.02126348322955802,"Rapid City, SD",Snow,False
73693,-0.02737588580447866,-0.0038921490607412377,-0.1490338425449437,-0.023070013196300344,"Reading, PA",Temperate,False
73774,-0.007703554501165794,6.151018594558815e-05,-0.059314453946582656,-0.014858339257839692,"Redding, CA",Temperate,False
74179,-0.030480497507919244,-0.01652487038367862,-0.06645515343591281,-0.01256278894157747,"Reno, NV--CA",Temperate,False
74746,0.009717035867251905,-0.006122123762425025,-0.02922313730458701,-0.0020461073325652693,"Richmond, VA",Temperate,True
75340,-0.02502636147519644,-0.01588123202826156,-0.038261051232663955,-0.012846889175026232,"Riverside--San Bernardino, CA",Temperate,False
75421,-0.018691708614619048,-0.004230694291160122,-0.12932560948143543,-0.010033266753342414,"Roanoke, VA",Temperate,False
75637,0.0018289049249695666,-0.005777655905871473,-0.08959901109262167,-0.010742485495215894,"Rochester, MN",Snow,False
75664,-0.008092311833901869,-0.0015597242108496955,-0.0723650935243405,-0.018956019409164027,"Rochester, NY",Snow,False
75718,0.016051439156018033,-0.00674954982466276,-0.05481421049913835,-0.00944947811862084,"Rockford, IL",Snow,False
75745,-0.0007258487848142802,-0.004077266838158234,-0.10101749716462832,0.0006819592790394632,"Rock Hill, SC",Temperate,False
75988,0.003247947166573819,-0.0019979551177125247,-0.08129498148869088,-0.01209801204520313,"Rocky Mount, NC",Temperate,False
76204,-0.013900892943203052,-0.01775886645351633,-0.16770228670880238,-0.008946745377810124,"Rome, GA",Temperate,False
76474,0.00103010549252627,-0.00013801462667980917,0.02540278232024508,-0.0025258436939951147,"Round Lake Beach--McHenry--Grayslake, IL--WI",Snow,False
77068,-0.0030463118325594796,0.0004445031016673045,0.0035935097452484436,0.007041738248058721,"Sacramento, CA",Temperate,False
77149,0.03138672310750031,0.002184843608808395,-0.05946534544216927,-0.004013244148953343,"Saginaw, MI",Snow,False
77230,-0.0018208280548380053,0.007069405213406791,-0.07967470322191403,0.014469280372290717,"St. Augustine, FL",Temperate,True
77338,-0.015279719270737265,-0.005826990740464675,-0.16243765440712155,0.016272970750844752,"St. Cloud, MN",Snow,False
77446,-0.009451703636914308,-0.022309014510032144,-0.06656748026188933,-0.05389267605843138,"St. George, UT",Arid,False
77743,0.030989551423321604,-0.0066603345673681685,-0.05751517654876001,-0.0070005639848446655,"St. Joseph, MO--KS",Snow,False
77770,0.002765051212877379,-0.001747220594411159,-0.023604375942305748,-0.004101740910830668,"St. Louis, MO--IL",Temperate,False
78229,-0.024081233942632035,-0.006164632865534025,-0.0865780162936544,-0.01900480166500886,"Salem, OR",Temperate,False
78310,-0.013276685347785906,0.0009018120596633816,-0.0415102824465499,0.00548126874889984,"Salinas, CA",Temperate,True
78364,0.0077018322453360315,-0.004579080891457879,-0.06479041524659937,-0.008044321443286234,"Salisbury, MD--DE",Temperate,True
78499,-0.036679572523975947,-0.017443278674633876,-0.059163408291373724,-0.017469077656671095,"Salt Lake City--West Valley City, UT",Snow,False
78553,-0.010651189944697978,-0.016230465227099134,-0.10321872212858067,0.007666828517867973,"San Angelo, TX",Temperate,False
78580,-0.00030062873132562283,-0.004611582272664264,-0.027362022421834917,-0.0076759428684082176,"San Antonio, TX",Temperate,False
78661,-0.009297727572457282,-0.003631581987280251,-0.01958244157261627,0.002950016789916667,"San Diego, CA",Arid,True
78904,-0.0074523269862072335,-0.003820748357834976,-0.0224027327812601,-0.0007221279132472216,"San Francisco--Oakland, CA",Temperate,True
78985,-0.12403124306960027,-0.0064277141187313236,0.10299393343131956,0.032516109506905866,"San Germán--Cabo Rojo--Sabana Grande, PR",Tropical,True
79039,-0.008900104685400482,-0.0024761855219712532,-0.013918529230160024,0.0008105809344108447,"San Jose, CA",Temperate,False
79093,-0.01929027511451277,0.01938533386121517,0.10182900664280349,0.043826279746870006,"San Juan, PR",Tropical,True
79147,0.016649200084800468,-0.006892010045138061,-0.042038727895839706,0.0014794004142111275,"San Luis Obispo, CA",Temperate,True
79201,-0.02548778980905513,0.004269194587790973,-0.004220411957982883,-0.0205381216394853,"San Marcos, TX",Temperate,False
79282,-0.015157219816457745,-0.008550715670375148,-0.06526056740304507,-0.00811034996901109,"Santa Barbara, CA",Temperate,True
79309,0.0007788153143403766,0.0001411186649022658,0.001165944457444826,-0.001601278475515024,"Santa Clarita, CA",Arid,False
79336,-0.028607759245897185,-0.01075156545210973,-0.11498654776481568,0.009937387753592784,"Santa Cruz, CA",Temperate,True
79363,-0.028090730181937213,-0.015152371317799477,-0.11605737904673487,-0.0060843569368189175,"Santa Fe, NM",Temperate,False
79417,-0.024897101385365456,-0.006789953291449965,-0.06517282354082898,-0.0068594057432560225,"Santa Maria, CA",Temperate,True
79498,-0.014522399676361113,-0.001979965499580083,-0.062499494638247624,-0.006693962443509816,"Santa Rosa, CA",Temperate,False
79606,0.014770095741279998,-0.0008292806351060205,-0.008540517842530815,0.0032523572699962996,"Sarasota--Bradenton, FL",Temperate,True
79633,0.0026381115011124934,0.01063062673862256,-0.018562402259581907,-0.01752287132984644,"Saratoga Springs, NY",Snow,False
79768,0.03309737913073373,-0.005416624817711773,-0.10557647260978112,-0.0011246003724416228,"Savannah, GA",Temperate,True
80227,-0.04987048144477708,-0.029677781621289204,-0.15697718449283107,-0.0361164411805762,"Scranton, PA",Snow,False
80362,-0.010330146692754123,-0.008645612057794969,-0.055867698686098206,-0.00416072304236422,"Seaside--Monterey, CA",Temperate,True
80389,-0.003430391186083508,0.0024252345784584566,-0.029041084556647036,0.001241773518324649,"Seattle, WA",Temperate,True
80400,0.013612250932587921,0.004041508329006038,-0.008656299289034976,0.016455165203744095,"Sebastian--Vero Beach South--Florida Ridge, FL",Temperate,True
80416,0.0367077875287428,-0.012415814501405468,-0.04727602533468654,-0.011410772890932008,"Sebring--Avon Park, FL",Temperate,False
81631,0.0027656800932533217,0.00086351930454308,-0.1798075824862759,-0.030530652263919378,"Sherman, TX",Temperate,False
81739,0.026864588929377445,-0.0030784879038034192,-0.07555704547106769,-0.0036656075664438003,"Shreveport, LA",Temperate,False
81901,-0.05498537992571919,-0.04377819171779898,-0.08706320031280158,-0.0025087923433071463,"Sierra Vista, AZ",Temperate,False
82144,-0.05217305171776104,-0.019132871380844494,-0.08973409569068914,-0.02344698489972929,"Simi Valley, CA",Temperate,False
82225,-0.0025100317274238675,-0.006955453296793624,-0.07211088990376907,-0.009125639125396452,"Sioux City, IA--NE--SD",Snow,False
82252,-0.03223972930410615,-0.015290340475276153,-0.08678166356553231,-0.010591802091729847,"Sioux Falls, SD",Snow,False
82468,0.006372151530819389,0.01760138423520377,0.029618958624843646,0.0045286352583427695,"Slidell, LA",Temperate,True
83116,0.013151986730214721,-0.0007352554367849112,-0.0542127591863448,-0.00540234547164165,"South Bend, IN--MI",Snow,False
83332,0.00844227303134629,-0.0009329022098821797,-0.03724895864032759,-0.004155356876739661,"South Lyon--Howell, MI",Snow,False
83548,0.02970086385698012,0.000969324382271503,-0.05809678228710848,-0.01412109109908425,"Spartanburg, SC",Temperate,False
83764,-0.02663274492867787,-0.023649650785953904,-0.10174107117155248,-0.02053759409767726,"Spokane, WA",Temperate,False
83899,0.01849812558005776,0.0004587919599489643,-0.0701403887231452,0.0024756733176382432,"Springfield, IL",Snow,False
83926,-0.007035958908262764,-0.008688175425995072,-0.10197232540169078,-0.02019166744260497,"Springfield, MA--CT",Snow,False
83953,0.0022748330456604407,-0.017123681968859904,-0.10160875543602114,-0.01810938828228084,"Springfield, MO",Temperate,False
83980,0.03571082585769679,-0.011398834079566975,-0.14142793466823167,-0.011685122321240598,"Springfield, OH",Snow,False
84024,0.051911643237663244,-0.0026146489200659074,-0.05365312160381285,-0.020595015142490562,"Spring Hill, FL",Temperate,True
84493,-0.01222616434783111,-0.009838035722882074,-0.050785832052391275,-0.008230091924850597,"State College, PA",Snow,False
84630,-0.015697237506779135,-0.028868510840226826,-0.3127872256757952,-0.0197009679671774,"Staunton--Waynesboro, VA",Temperate,False
85087,-0.006409174062943389,-0.0036194463256885713,-0.02018309737404171,0.006642060997735294,"Stockton, CA",Temperate,True
85708,0.03354389331873436,-0.0007322043616847478,-0.08175190585324939,-0.0071815359227758255,"Sumter, SC",Temperate,False
86302,-0.013912330146833258,-0.007605427454503887,-0.09650396915400865,-0.021876368968648145,"Syracuse, NY",Snow,False
86464,0.016682112967060667,9.755232532799709e-05,-0.04671749161161428,-0.004212237541925939,"Tallahassee, FL",Temperate,False
86599,0.005384329313949064,-7.504985168458225e-05,-0.02224062512242627,0.004950889305818732,"Tampa--St. Petersburg, FL",Temperate,True
87058,0.03265306546028351,-0.00737574644345466,-0.08176477981251441,-0.0050488960586369406,"Temple, TX",Temperate,False
87139,0.03028435640806488,-0.008272312839806463,-0.17398540745391083,-0.019241371657652297,"Terre Haute, IN",Temperate,False
87193,0.010018740654108096,-0.0016881640776204607,-0.09396911548049437,-0.005807979924800985,"Texarkana--Texarkana, TX--AR",Temperate,False
87220,0.03527246548080931,-0.003954993806297976,-0.09289952892242924,-0.004077696016004956,"Texas City, TX",Temperate,True
87490,-0.0075514147031547725,-0.006192291296406833,-0.03652373055329353,-0.004272036432903995,"Thousand Oaks, CA",Temperate,True
87787,-0.07584988978665128,-0.03060838665212379,0.14433603352081348,-0.006359549423918603,"Titusville, FL",Temperate,True
87868,0.013725372401955505,-0.003361107139151263,-0.07518070892398643,-0.010541290654363338,"Toledo, OH--MI",Snow,False
88084,0.00020459689523365024,-0.00032671158525814044,-0.13154672456803584,-0.011153633549900403,"Topeka, KS",Temperate,False
88273,-0.030472851402516096,-0.00624328378559461,0.017321013294304063,0.03566577279606189,"Tracy, CA",Temperate,False
88462,-0.006865220010293175,-0.004497928615296375,-0.06169052650238057,-0.0019075222302054906,"Trenton, NJ",Temperate,False
88732,-0.010109533597941629,-0.00899780896079657,-0.027187865826725437,-0.015488989476611289,"Tucson, AZ",Arid,False
88948,-0.00397749115039458,-0.0018738869486064264,-0.01618831923768732,-0.0029752446235008553,"Tulsa, OK",Temperate,False
89083,0.009543572431558301,0.013115112130694962,0.06820607607204429,-0.03646710653516605,"Turlock, CA",Arid,False
89110,-0.00681424693174857,-0.004054501604618083,-0.07171426821077363,-0.01261749706074297,"Tuscaloosa, AL",Temperate,False
89263,0.0002657622678478945,0.007460923114710172,-0.004493332431602973,-0.007832715549362988,"Twin Rivers--Hightstown, NJ",Temperate,False
89326,0.012487493381728942,0.00048040653815300047,-0.033515310730749405,-0.00902060866443056,"Tyler, TX",Temperate,False
89650,0.012262533744448788,-0.006508050477331425,-0.027524968441542546,-0.037535974214488343,"Uniontown--Connellsville, PA",Temperate,False
89785,-0.03249469211308625,-0.012478278232273616,-0.16468271650297606,-0.029543184305161528,"Utica, NY",Snow,False
89866,0.027356781254967658,0.0020031448494947698,0.0007033091291639224,-0.004624015260989478,"Vacaville, CA",Temperate,False
89974,-0.0054677332711905256,0.0028122986545441498,-0.0881381461054502,-0.02551448885549271,"Valdosta, GA",Temperate,False
90028,-0.00958520237550911,-0.0110587016899422,-0.04472376718844986,0.0016426588184188019,"Vallejo, CA",Temperate,True
90514,0.01270108732402268,-0.006608487291435899,-0.0967086660635756,0.005478689392760462,"Victoria, TX",Temperate,False
