Urban_geoid,slope_CUHI_day,slope_CUHI_night,slope_SUHI_day,slope_SUHI_night,Urban_name,Clim_zone,Coastal?
90541,0.003870936188312051,-0.004919219293988151,-0.01994560527568543,0.0009290857574430027,"Victorville--Hesperia, CA",Arid,False
90658,0.06260125978208647,-0.02105904897475821,-0.06666001875879617,-0.02686073307522535,"Villas, NJ",Temperate,True
90730,0.009767996645817727,-0.012095670196518854,-0.12309309097974455,-0.011653127421930906,"Vineland, NJ",Temperate,True
90892,0.013596323206659374,-0.00739762265426909,-0.05144588074946683,-0.007570386621009817,"Virginia Beach, VA",Temperate,True
90946,-0.014524591312167401,0.008740719365562054,-0.027143635946734784,0.0018137223960102678,"Visalia, CA",Arid,False
91027,0.04529278029305785,-0.007845510443680212,-0.09614310362979113,-0.014727894115570277,"Waco, TX",Temperate,False
91261,0.013593279222392967,-0.0036152159539087772,-0.0140142860129257,-0.019557451239624473,"Waldorf, MD",Temperate,True
91405,-0.007339196939780294,-0.00803423386821361,-0.09374751300987531,-0.018850051738529383,"Walla Walla, WA--OR",Temperate,False
91783,0.021855273803517854,-0.004441467782751481,-0.0651739314300414,-0.019766996260356266,"Warner Robins, GA",Temperate,False
92242,0.006545537744342638,-0.004233708307422714,-0.020611362903339394,-0.004773629990893236,"Washington, DC--VA--MD",Temperate,True
92485,0.004955251686437961,-0.014032125179666611,-0.07303542557444472,-0.019832182318236562,"Waterbury, CT",Snow,False
92593,0.0196867604074263,-0.019076264860212196,-0.09599072596266145,-0.009052113631904012,"Waterloo, IA",Snow,False
92674,0.03090246709527484,-0.007897191177017225,-0.12737689282706716,-0.001299961204576023,"Watertown, NY",Snow,False
92890,-0.026408342947990444,0.029940207637058822,-0.0976096837299477,0.02503133361667571,"Watsonville, CA",Temperate,True
93025,-0.005935687084540336,-0.022230630904901325,-0.2109882113850473,-0.02952746445706989,"Wausau, WI",Snow,False
93592,0.027811576356699674,-0.03963235989372517,-0.16837890347475892,-0.04589781774268824,"Weirton--Steubenville, WV--OH--PA",Temperate,False
93862,-0.010730431120631361,-0.02879337624488058,-0.1224833506378218,-0.05080457339761739,"Wenatchee, WA",Temperate,False
93916,0.03772036313960968,-0.012419641396487909,-0.3504810163122492,0.006776882789757284,"West Bend, WI",Snow,False
94294,-0.0006215817052158274,-0.0025193148493858537,-0.03381955852000235,-0.0014301235888174938,"Westminster--Eldersburg, MD",Temperate,False
94726,0.02145611637382023,-0.019239251993075347,0.002191027491141044,-0.03230108845400429,"Wheeling, WV--OH",Temperate,False
95077,-0.017293510039053165,-0.020805546927748435,-0.08315747128823552,-0.008483186866497298,"Wichita, KS",Temperate,False
95104,0.004259825888759002,-0.011642622456254028,-0.06400079419462432,-0.009292492653421695,"Wichita Falls, TX",Temperate,False
95411,0.007835185887724638,-0.0010330361690408655,-0.044391068460528885,-0.0038713402903073554,"Williamsburg, VA",Temperate,True
95455,0.007044205912741145,-0.033317286719685736,-0.10097823562364487,-0.03256949869159654,"Williamsport, PA",Snow,False
95833,0.020112758610541417,-0.0062627963231319615,-0.025756529886523827,0.0065809331305475005,"Wilmington, NC",Temperate,True
96103,0.03602545812618825,-0.018216902932323725,-0.08917694562329355,-0.029771984949882934,"Winchester, VA",Temperate,False
96670,0.02001348866693544,-0.0009847244100435729,-0.05792810591862869,-0.008691812461583296,"Winston-Salem, NC",Temperate,False
96697,0.024033818688517415,-0.010073100495873595,-0.06779846133049958,7.15142421977531e-05,"Winter Haven, FL",Temperate,False
96994,0.002578451357654938,-0.005653521917482995,-0.05107881652686896,0.01915232500536969,"Woodland, CA",Temperate,False
97291,0.009736708720062482,-0.01268646917338132,-0.0397870956327012,-0.010576572693996094,"Worcester, MA--CT",Snow,False
97507,-0.0749923773282851,-0.02419568633552333,-0.08103378028026473,-0.05129516682436913,"Yakima, WA",Temperate,False
97561,-0.0902777211978096,0.0038215093308834416,0.06345782918641958,0.005979471020120067,"Yauco, PR",Tropical,True
97750,-0.022189579557578946,-0.012273284774038022,-0.10361637731697722,-0.02983460499246245,"York, PA",Temperate,False
97831,0.032982889541592994,-0.006483381385404529,-0.09779534098765354,-0.00859661280515715,"Youngstown, OH--PA",Snow,False
97939,0.01772630176439947,-0.029179754044912704,-0.05437625845735105,-0.005216810210060297,"Yuba City, CA",Temperate,False
98020,-0.003232077976804113,0.0014796799798976565,0.024592490821748244,-0.00985264535845599,"Yuma, AZ--CA",Arid,False
98182,0.02412511683022011,-0.004500534142941145,-0.05751648009669553,-0.0013827173400446703,"Zephyrhills, FL",Temperate,False
